,year,latitude,longitude,rainfall,temperature
139419,2007,31.108651,77.48359,2.759805618369416,25.326777
139420,2007,31.358651,77.23359,3.0109649081752723,25.326777
139421,2007,31.358651,76.98359,3.7517513600930776,26.923304
139422,2007,31.358651,77.48359,2.798694001485224,25.326777
139423,2007,31.608651,77.23359,3.0178798716974584,25.326777
139424,2007,31.608651,76.98359,3.332264197199312,26.923304
139425,2007,31.608651,77.48359,2.28268895677916,25.326777
139426,2007,31.108651,77.73359,2.6934798710150263,25.326777
139427,2007,31.108651,78.23359,2.970107423258971,24.898605
139428,2007,31.358651,77.98359,1.5502850946498243,25.326777
139429,2007,31.358651,77.73359,2.0971182697031594,25.326777
139430,2007,31.358651,78.23359,2.209096593522046,24.898605
139431,2007,31.608651,77.98359,1.880189540818946,25.326777
139432,2007,31.608651,78.23359,2.1373216772936794,24.898605
139433,2007,31.608651,77.73359,2.08126925323924,25.326777
139434,2007,31.858651,78.23359,1.7654414578047517,24.898605
139435,2007,31.858651,77.73359,1.980538744183436,25.326777
139436,2007,31.858651,78.48359,1.6819898165047986,24.898605
139437,2007,31.86408583724557,78.6922782139185,1.6004472725603678,24.898605
139438,2007,32.05172720026904,78.6575682726293,1.2438260391966938,22.83914
139439,2007,32.09834502670226,78.47549546916991,1.283007281120509,22.83914
139440,2007,32.3543026128369,78.4375347205641,1.2435436651314775,22.83914
139441,2007,32.4421261903181,78.83383427904148,1.678943230926174,22.83914
139442,2007,32.4054042782786,78.98894005060627,1.4607176332849343,22.83914
139443,2007,32.62863238783394,78.46918453413943,2.190821862771903,22.83914
139444,2007,30.108651,80.48359,10.641778717343122,26.776033
139445,2007,30.108651,79.98359,10.656508059983384,24.978262
139446,2007,30.358566650301945,80.23350762045447,10.486048008276992,26.776033
139447,2007,30.358651,79.98359,10.474966053440149,24.978262
139448,2007,30.333209614073564,80.47404181467819,10.708001714250813,26.776033
139449,2007,30.608490060963813,79.9834297634425,8.864688894601718,24.978262
139450,2007,30.59653766684713,80.1729253213973,10.003898048829544,26.776033
139451,2007,30.738524,80.1571754427962,9.33751198526931,26.776033
139452,2007,30.80221491886936,79.93798054971725,7.266978199677925,24.978262
139453,2007,30.108651,79.73359,8.246913804052626,24.978262
139454,2007,30.108651,79.23359,2.3764249731620697,24.978262
139455,2007,30.358651,79.23359,2.471235647001495,24.978262
139456,2007,30.358651,79.48359,3.65883358527128,24.978262
139457,2007,30.358651,79.73359,7.953596338425597,24.978262
139458,2007,30.608651,79.23359,2.451743883874318,24.978262
139459,2007,30.608651,79.48359,2.3789402413041625,24.978262
139460,2007,30.608651,79.73359,4.543261653960568,24.978262
139461,2007,30.858651,79.23359,2.305693704910474,24.978262
139462,2007,30.84889520367258,79.47644023419558,2.604292512409491,24.978262
139463,2007,30.11813601764533,80.72125808794263,0.0,26.776033
139464,2007,30.17414710988243,80.9388079619338,10.835616805782056,26.776033
139465,2007,30.29682181311888,80.70628939487459,10.835044038132445,26.776033
139466,2007,30.245633224313064,80.87837757128513,10.835616805782056,26.776033
139467,2007,30.820148133639385,79.73650766889035,3.6150697784064567,24.978262
139468,2007,31.104059315868906,79.22802470332195,2.404090539804877,23.589825
139469,2007,31.027869536727017,79.38414119478881,2.714253281505957,23.589825
139470,2007,31.29369385210687,79.17798927207583,2.287619011716483,23.589825
139471,2007,32.42739662357318,79.16197478290357,0.0,21.662909
139472,2007,32.631976757487216,79.46949207676153,1.654445758237414,21.662909
139473,2007,31.108651,75.48359,1.855765205642132,29.793154
139474,2007,31.108651,75.98359,2.0776173241538545,29.793154
139475,2007,31.358651,75.23359,1.9826153041973509,29.793154
139476,2007,31.358651,75.73359,2.0039579228587345,29.793154
139477,2007,31.358651,75.48359,2.0343350790543098,29.793154
139478,2007,31.358651,75.98359,2.4764336659891963,29.793154
139479,2007,31.608651,75.73359,2.550091657328279,29.793154
139480,2007,31.608651,75.23359,1.9216798773367112,29.793154
139481,2007,31.608651,75.98359,2.7879275300323147,29.793154
139482,2007,31.608651,75.48359,2.305265758462148,29.793154
139483,2007,31.858651,76.48359,3.975106652366789,26.923304
139484,2007,31.858651,76.73359,3.4160103672987794,26.923304
139485,2007,31.858651,76.23359,3.760518498922864,26.923304
139486,2007,31.858651,75.98359,3.148270954130447,29.793154
139487,2007,32.108651,76.48359,5.236934402850393,25.300945
139488,2007,32.108651,75.98359,4.2061036871720665,26.967018
139489,2007,32.108651,76.23359,5.549334353984219,25.300945
139490,2007,32.108651,76.73359,3.0841984596358585,25.300945
139491,2007,32.358651,76.48359,6.479752127826214,25.300945
139492,2007,32.358651,76.23359,8.096160385298402,25.300945
139493,2007,31.858651,75.73359,3.498030926470887,29.793154
139494,2007,31.858651,75.23359,1.9205747357582392,29.793154
139495,2007,31.858651,75.48359,2.46905519427502,29.793154
139496,2007,32.108651,75.73359,4.568881411932103,26.967018
139497,2007,32.044954020489385,75.24914473859505,2.137404203414917,26.967018
139498,2007,32.10674700109497,75.48557894728452,3.361700484319909,26.967018
139499,2007,32.36384071527287,75.48942006132347,4.441020440381684,26.967018
139500,2007,32.358651,75.73359,5.05508747300873,26.967018
139501,2007,32.42570070075502,75.26902447346106,2.7836796732389764,26.967018
139502,2007,32.608651,75.23359,2.7836796732389764,26.967018
139503,2007,32.358651,75.98359,6.848495399625334,26.967018
139504,2007,32.358651,76.73359,2.737554839151363,25.300945
139505,2007,32.608651,76.48359,5.802436917754886,25.300945
139506,2007,32.608651,75.98359,6.088561482952065,26.967018
139507,2007,32.608651,76.23359,7.000307037283297,25.300945
139508,2007,32.608651,76.73359,3.1109714314749795,25.300945
139509,2007,32.858651,76.23359,5.621609963803259,25.300945
139510,2007,32.858651,75.98359,4.501587587656224,26.967018
139511,2007,32.858651,76.48359,4.9004806242577015,25.300945
139512,2007,32.858651,76.73359,3.150804679320283,25.300945
139513,2007,32.608651,75.73359,4.331890775467435,26.967018
139514,2007,32.608651,75.48359,3.7603552574164247,26.967018
139515,2007,32.858651,75.48359,2.560554931465893,26.967018
139516,2007,32.858651,75.23359,2.6881088578741843,26.967018
139517,2007,32.858651,75.73359,2.948880696051741,26.967018
139518,2007,33.108651,75.73359,2.587837325118176,22.728119
139519,2007,33.108651,75.23359,2.529764500586954,22.728119
139520,2007,33.108651,75.48359,2.5217826101469667,22.728119
139521,2007,33.358651,75.23359,2.527070841478974,22.728119
139522,2007,33.358651,75.48359,2.5086723083502624,22.728119
139523,2007,33.108651,75.98359,3.7360022291745225,22.728119
139524,2007,33.108651,76.48359,4.349739658118111,23.54944
139525,2007,33.108651,76.23359,4.189201311338437,23.54944
139526,2007,33.108651,76.73359,3.116557446795784,23.54944
139527,2007,33.358651,75.98359,2.715715844643442,22.728119
139528,2007,33.358651,76.48359,3.56108584501972,23.54944
139529,2007,33.358651,76.23359,3.3173304905834264,23.54944
139530,2007,33.358651,76.73359,2.2946967186584866,23.54944
139531,2007,33.608651,75.98359,2.540886897950956,22.728119
139532,2007,33.608651,76.48359,1.650525689941563,23.54944
139533,2007,33.358651,75.73359,2.514731764793396,22.728119
139534,2007,33.608651,75.48359,2.496832266511166,22.728119
139535,2007,33.608651,75.23359,2.480409075625955,22.728119
139536,2007,33.608651,75.73359,2.5672231027933017,22.728119
139537,2007,33.858651,75.23359,2.3661199123892067,22.728119
139538,2007,33.858651,75.73359,2.4796237897383024,22.728119
139539,2007,33.858651,75.48359,2.3997878181607755,22.728119
139540,2007,34.108651,75.48359,2.3900279358029364,22.526415
139541,2007,34.108651,75.73359,2.452471102876206,22.526415
139542,2007,34.108651,75.23359,2.5079433727754306,22.526415
139543,2007,33.608651,76.23359,2.485757109869833,23.54944
139544,2007,33.608651,76.73359,0.222756664679475,23.54944
139545,2007,33.858651,75.98359,2.5555128415561703,22.728119
139546,2007,33.858651,76.48359,0.2022193803770901,23.54944
139547,2007,33.858651,76.23359,2.2832376417231885,23.54944
139548,2007,33.858651,76.73359,0.0436364924254482,23.54944
139549,2007,34.108651,76.73359,0.0548146372176196,21.623175
139550,2007,34.108651,75.98359,2.492550280914731,22.526415
139551,2007,34.108651,76.23359,1.868991125732252,21.623175
139552,2007,34.108651,76.48359,0.0713702249404502,21.623175
139553,2007,34.358651,77.48359,0.0424367958960467,21.24408
139554,2007,34.358651,76.98359,0.0525051892824368,21.623175
139555,2007,34.358651,76.73359,0.0595991001757856,21.623175
139556,2007,34.358651,77.23359,0.0465904899860081,21.24408
139557,2007,34.608651,77.48359,0.0471780854749352,21.24408
139558,2007,34.608651,76.98359,0.0572482605707155,21.623175
139559,2007,34.608651,76.73359,0.0619913307158914,21.623175
139560,2007,34.608651,77.23359,0.0519193753395995,21.24408
139561,2007,34.858651,76.73359,0.063045040875265,21.623175
139562,2007,34.858651,77.48359,0.0516233493408111,21.24408
139563,2007,34.358651,75.23359,2.33478891306544,22.526415
139564,2007,34.358651,75.48359,2.327397150903532,22.526415
139565,2007,34.358651,75.73359,2.423444789566406,22.526415
139566,2007,34.608651,75.48359,2.325413530840449,22.526415
139567,2007,34.608651,75.23359,2.1874360081675936,22.526415
139568,2007,34.608651,75.73359,2.443507418975438,22.526415
139569,2007,34.858651,75.48359,2.352591581295614,22.526415
139570,2007,34.858651,75.23359,2.1670274222754453,22.526415
139571,2007,34.858651,75.73359,2.4852256344197547,22.526415
139572,2007,35.108651,75.48359,2.412392419352107,22.373507
139573,2007,32.61102606012286,79.23109707208347,0.0,21.662909
139574,2007,32.68449559074622,79.61362666666668,1.654445758237414,21.662909
139575,2007,32.858651,79.23359,1.6217098782936188,21.662909
139576,2007,32.81882085986738,79.43058104395624,1.654445758237414,21.662909
139577,2007,33.10255716980345,79.23077584941738,1.6579199787484455,22.094496
139578,2007,33.10419414141288,79.40462575088723,1.6561357425092018,22.094496
139579,2007,31.858651,77.98359,1.8820762760631025,25.326777
139580,2007,32.108651,77.73359,2.509070081723063,23.358711
139581,2007,32.108651,77.98359,1.793072009841873,23.358711
139582,2007,32.108651,78.23359,1.4587556595263416,22.83914
139583,2007,32.358651,77.98359,2.55319909245184,23.358711
139584,2007,32.358651,77.73359,2.558408631323135,23.358711
139585,2007,32.358651,78.23359,1.80971668462639,22.83914
139586,2007,32.608651,77.73359,2.4270476224487774,23.358711
139587,2007,32.608651,78.23359,2.4444424726783414,22.83914
139588,2007,32.608651,77.98359,2.466667492054913,23.358711
139589,2007,31.858651,77.23359,2.746171941577572,25.326777
139590,2007,31.858651,77.48359,2.667534935147795,25.326777
139591,2007,31.858651,76.98359,2.5324476388219286,26.923304
139592,2007,32.108651,76.98359,2.4176252355314283,25.300945
139593,2007,32.108651,77.23359,2.4868597498903537,23.358711
139594,2007,32.108651,77.48359,2.5308518772255884,23.358711
139595,2007,32.358651,77.23359,2.505628395897068,23.358711
139596,2007,32.358651,76.98359,1.9716699676358536,25.300945
139597,2007,32.358651,77.48359,2.5319649333414964,23.358711
139598,2007,32.608651,76.98359,2.219573500078835,25.300945
139599,2007,32.64256024919338,78.74818889390396,1.9347403165820527,22.83914
139600,2007,32.608651,78.98359,1.4607176332849343,22.83914
139601,2007,32.858651,78.48359,2.190821862771903,22.83914
139602,2007,32.858651,78.73359,1.9347403165820527,22.83914
139603,2007,32.858651,78.98359,1.6976565352449675,22.83914
139604,2007,33.108651,78.48359,1.4508328889534898,21.480303
139605,2007,33.108651,78.73359,1.6920727910244302,21.480303
139606,2007,33.108651,78.98359,1.6946310161319498,21.480303
139607,2007,33.358651,78.48359,0.0360217841724826,21.480303
139608,2007,33.358651,78.73359,0.8620812448124363,21.480303
139609,2007,32.608651,77.23359,2.3998218729071423,23.358711
139610,2007,32.608651,77.48359,2.407982208345034,23.358711
139611,2007,32.858651,77.23359,2.364544268952657,23.358711
139612,2007,32.858651,76.98359,2.462546431099715,25.300945
139613,2007,32.858651,77.48359,2.361893385812028,23.358711
139614,2007,33.108651,76.98359,2.5039449865687384,23.54944
139615,2007,33.108651,77.48359,2.236391916585295,23.104
139616,2007,33.108651,77.23359,2.2005602893355776,23.104
139617,2007,33.358651,76.98359,1.713215809448125,23.54944
139618,2007,33.358651,77.23359,1.1748379075159765,23.104
139619,2007,32.858651,77.73359,2.4060023905887995,23.358711
139620,2007,32.858651,77.98359,2.403084035483125,23.358711
139621,2007,32.858651,78.23359,2.4027197534907354,22.83914
139622,2007,33.108651,77.73359,2.2714975990661204,23.104
139623,2007,33.108651,77.98359,2.2935068509350085,23.104
139624,2007,33.108651,78.23359,2.1300079585142333,21.480303
139625,2007,33.358651,77.73359,0.4228755397543515,23.104
139626,2007,33.358651,77.98359,0.1552538242650358,23.104
139627,2007,33.358651,78.23359,0.0360065100535954,21.480303
139628,2007,33.608651,77.73359,0.0372539583542575,23.104
139629,2007,33.23980389251601,79.12025443866062,1.2781082031661517,22.094496
139630,2007,33.59814413725833,79.11326333333334,0.7946541353039546,22.094496
139631,2007,33.974767343378,79.41848814466107,0.0,22.094496
139632,2007,33.97795802140984,79.1481045250793,0.0,22.094496
139633,2007,34.12519680622764,79.4592194510478,0.542429782409374,21.90945
139634,2007,34.11610377421477,79.23423707067684,0.0,21.90945
139635,2007,33.34394294589665,78.9416896826923,1.2781082031661517,21.480303
139636,2007,33.608651,78.48359,0.0359560974044342,21.480303
139637,2007,33.6215688569551,78.9536065151687,0.7946541353039546,21.480303
139638,2007,33.608651,78.73359,0.3063656482386262,21.480303
139639,2007,33.858651,78.48359,0.0359477359342248,21.480303
139640,2007,33.84376756786425,78.9243763412138,0.4130661810710005,21.480303
139641,2007,33.858651,78.73359,0.0355178297382511,21.480303
139642,2007,34.108651,78.48359,0.0359843268174014,21.28738
139643,2007,34.108651,78.73359,0.0356140917294645,21.28738
139644,2007,34.109404870325484,78.98353876547404,0.2200943558795811,21.28738
139645,2007,33.358651,77.48359,0.7034414870281742,23.104
139646,2007,33.608651,76.98359,0.1307986930420954,23.54944
139647,2007,33.608651,77.23359,0.080913167906134,23.104
139648,2007,33.608651,77.48359,0.0528241526998885,23.104
139649,2007,33.858651,77.48359,0.0358965579981673,23.104
139650,2007,33.858651,76.98359,0.0361102263404898,23.54944
139651,2007,33.858651,77.23359,0.0359815021287905,23.104
139652,2007,34.108651,77.48359,0.0381910928920523,21.24408
139653,2007,34.108651,76.98359,0.0454112778583618,21.623175
139654,2007,34.108651,77.23359,0.040491775004831,21.24408
139655,2007,33.608651,78.23359,0.0358904109629866,21.480303
139656,2007,33.608651,77.98359,0.0359067099143381,23.104
139657,2007,33.858651,78.23359,0.0359393747906162,21.480303
139658,2007,33.858651,77.98359,0.035988338291645,23.104
139659,2007,33.858651,77.73359,0.035812293340082,23.104
139660,2007,34.108651,78.23359,0.0360209178638784,21.28738
139661,2007,34.108651,77.73359,0.0369531378149986,21.24408
139662,2007,34.108651,77.98359,0.0361024617740552,21.24408
139663,2007,34.358651,78.23359,0.0370153395484571,21.28738
139664,2007,34.358651,77.73359,0.0396443599503334,21.24408
139665,2007,34.36073956921193,79.4737909009423,0.542429782409374,21.90945
139666,2007,34.44124492748762,79.70352074706466,0.5757078409807322,21.90945
139667,2007,34.358651,79.23359,0.3101552097152357,21.90945
139668,2007,34.608651,79.48359,0.3689787418874976,21.90945
139669,2007,34.612469802733614,79.72915191844027,0.5757078409807322,21.90945
139670,2007,34.608651,79.23359,0.1931511664431389,21.90945
139671,2007,34.858651,79.23359,0.1210628411745372,21.90945
139672,2007,34.858651,79.73359,0.4103655456067764,21.90945
139673,2007,34.858651,79.48359,0.2449109130117991,21.90945
139674,2007,35.108651,79.23359,0.0786295854065516,20.28951
139675,2007,34.358651,76.48359,0.0658928399012513,21.623175
139676,2007,34.358651,76.23359,1.84043518170102,21.623175
139677,2007,34.358651,75.98359,2.4968527862878696,22.526415
139678,2007,34.608651,76.48359,0.0645184903724552,21.623175
139679,2007,34.608651,75.98359,2.5179616555775683,22.526415
139680,2007,34.608651,76.23359,2.1383518940781894,21.623175
139681,2007,34.858651,76.48359,0.0643835611131093,21.623175
139682,2007,34.858651,75.98359,2.524636620895503,22.526415
139683,2007,34.858651,76.23359,2.031898586104994,21.623175
139684,2007,35.108651,75.98359,2.524657635411171,22.373507
139685,2007,34.858651,76.98359,0.0602178531558546,21.623175
139686,2007,34.858651,77.23359,0.056068614023189,21.24408
139687,2007,35.108651,77.48359,0.0553292475538711,21.587046
139688,2007,35.108651,76.73359,0.0635287591243443,21.594688
139689,2007,35.108651,77.23359,0.0587611723436068,21.587046
139690,2007,35.108651,76.98359,0.0617397274668902,21.594688
139691,2007,35.358651,76.98359,0.062894328693821,21.594688
139692,2007,35.358651,77.23359,0.0610391249191271,21.587046
